#OTU ID	F.1.A_F	F.1.O_F	S.1.A_F	S.1.O_F	F.2.A_F	F.2.O_F	S.2.A_F	S.2.O_F	F.3.A_F	F.3.O_F	S.3.A_F	S.3.O_F	F.4.A_F	F.4.O_F	S.4.A_F	S.4.O_F	F.5.A_F	F.5.O_F	S.5.A_F	S.5.O_F	F.6.A_F	F.6.O_F	S.6.A_F	S.6.O_F	F.7.A_F	F.7.O_F	S.7.A_F	S.7.O_F	F.8.A_F	F.8.O_F	S.8.A_F	S.8.O_F	F.9.A_F	F.9.O_F	S.9.A_F	S.9.O_F	F.10.A_F	F.10.O_F	S.10.A_F	S.10.O_F	F.11.A_F	F.11.O_F	S.11.A_F	S.11.O_F	F.12.A_F	F.12.O_F	S.12.A_F	S.12.O_F	F.13.A_F	F.13.O_F	S.13.A_F	S.13.O_F	F.14.A_F	F.14.O_F	S.14.A_F	S.14.O_F	F.15.A_F	F.15.O_F	S.15.A_F	S.15.O_F	taxonomy
db74979f4a7406b4a837c75bf5e59c81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209	0	0	0	0	0	0	0	115	0	0	0	290	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	1863	14459	0	24	85	Eukaryota;Stramenopiles;Bicosoecida;Bicosoecidae;Bicosoeca;Bicosoeca petiolata;db74979f4a7406b4a837c75bf5e59c81
63ebe1c34822119a28c3623d54cc0b70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	3059	0	0	0	0	0	0	0	213	279	0	0	685	1001	8	0	0	2494	0	0	0	0	3027	2102	2758	2163	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Bicosoecida;Bicosoecidae;Bicosoeca;Bicosoeca petiolata;63ebe1c34822119a28c3623d54cc0b70
f7510923c64e43ba6c1ec1ec4e7dd1a5	0	0	17	0	253	26489	0	0	0	59	0	0	0	0	0	82	0	0	0	69	0	0	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1843	0	0	0	0	0	0	0	0	0	0	0	52317	2348	1522	0	38	18598	0	2532	Eukaryota;Stramenopiles;Bicosoecida;Bicosoecidae;Bicosoeca;Bicosoeca petiolata;f7510923c64e43ba6c1ec1ec4e7dd1a5
420ce572198b4fb34186f4eb7e11f4a5	0	0	0	0	0	0	0	0	22	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Bicosoecida;Bicosoecidae;Bicosoeca;Bicosoeca petiolata;420ce572198b4fb34186f4eb7e11f4a5
a460239a788b1b373bd6e264f6da5253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Bicosoecida;Bicosoecidae;Bicosoeca;Bicosoeca petiolata;a460239a788b1b373bd6e264f6da5253
700b06a5ee7ad3eaf8dcb13ba3a9a21c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	7	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	227	64	78	Eukaryota;Stramenopiles;Bicosoecida;Bicosoecidae;Bicosoeca;Bicosoeca petiolata;700b06a5ee7ad3eaf8dcb13ba3a9a21c
12e8c42d4d515489b14ad8eff90ec5a5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	15	0	0	379	135	0	0	44	108	19	81	Eukaryota;Stramenopiles;Bicosoecida;Bicosoecidae;Bicosoeca;Bicosoeca petiolata;12e8c42d4d515489b14ad8eff90ec5a5
8d9e4ce6fe28e0f0d44526302614e569	0	0	0	0	0	0	0	242	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	14	0	0	0	219	0	0	0	265	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	79	0	0	80	150	81	0	81	0	Eukaryota;Stramenopiles;Bicosoecida;Bicosoecidae;Bicosoeca;Bicosoeca petiolata;8d9e4ce6fe28e0f0d44526302614e569
4a5348c330c2ebc15c19b552e3d0a11f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	5177	Eukaryota;Stramenopiles;Bicosoecida;Cafeteriaceae;Cafeteria;Cafeteria sp. GOT180;4a5348c330c2ebc15c19b552e3d0a11f
1546d2370447a7521f5287979919b0b1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	Eukaryota;Stramenopiles;Chrysophyceae;Chromulinales;Chromulinaceae;Ochromonas;Ochromonas danica;1546d2370447a7521f5287979919b0b1
34898a2446aeed05aabc6ae68d8362b1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208	0	0	0	0	0	684	0	Eukaryota;Stramenopiles;Chrysophyceae;Chromulinales;Chromulinaceae;Ochromonas;Ochromonas danica;34898a2446aeed05aabc6ae68d8362b1
69e3dc63f6d9379e09b1ec44ea863ed6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	0	0	1444	14736	0	0	1494	3095	Eukaryota;Stramenopiles;Chrysophyceae;Chromulinales;Chromulinaceae;Ochromonas;Ochromonas sp. aestuarii;69e3dc63f6d9379e09b1ec44ea863ed6
f7e10a0225babad5467268f8d117c4a7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Chrysophyceae;Chromulinales;Chromulinaceae;Ochromonas;Ochromonas sp. CCMP584;f7e10a0225babad5467268f8d117c4a7
75c98e1e5ef24c706a6057dcee613b72	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Chrysophyceae;Chromulinales;Chromulinaceae;Ochromonas;Ochromonas sphaerocystis;75c98e1e5ef24c706a6057dcee613b72
4adf877e889924069a0146a8b82b7576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	Eukaryota;Stramenopiles;Chrysophyceae;Chromulinales;Chromulinaceae;Ochromonas;Ochromonas tuberculata;4adf877e889924069a0146a8b82b7576
0da8f99aaf62e59e18303a281c0b66ad	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Chrysophyceae;Chromulinales;Chromulinaceae;Ochromonas;Ochromonas vasocystis;0da8f99aaf62e59e18303a281c0b66ad
d2d71c2c606935f140e6c2d02a623c0d	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Chrysophyceae;Chromulinales;Chromulinaceae;Ochromonas;Ochromonas vasocystis;d2d71c2c606935f140e6c2d02a623c0d
3c48735ca3ef5585f5256b08120b8a09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10227	0	0	0	0	0	Eukaryota;Stramenopiles;Chrysophyceae;Chromulinales;Chromulinaceae;Ochromonas;Ochromonas villosa;3c48735ca3ef5585f5256b08120b8a09
4015e9c77a37a54a9383328e587f3b91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Chrysophyceae;Chromulinales;Chromulinaceae;Spumella;Spumella danica;4015e9c77a37a54a9383328e587f3b91
8a1e1f467226255eb4876c8a00427903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Chrysophyceae;Chromulinales;Chromulinaceae;Spumella;Spumella danica;8a1e1f467226255eb4876c8a00427903
ecfdb3bf43187cad51085c26fc3fe0a9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Chrysophyceae;Chromulinales;Chromulinaceae;Spumella;Spumella danica;ecfdb3bf43187cad51085c26fc3fe0a9
7d72625b7e68e5fa797750acc146ba2b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	Eukaryota;Stramenopiles;Chrysophyceae;Chromulinales;Chromulinaceae;Spumella;unclassified Spumella;Spumella sp. 37G;7d72625b7e68e5fa797750acc146ba2b
7a63be0dbd667ac197a56e8b0653097e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Chrysophyceae;Chromulinales;Chromulinaceae;Spumella;unclassified Spumella;Spumella sp. GOT220;7a63be0dbd667ac197a56e8b0653097e
2ff4ab051f9b7887ada98c7e89277a1b	0	0	0	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Chrysophyceae;Chromulinales;Chromulinaceae;Spumella;unclassified Spumella;Spumella sp. GOT220;2ff4ab051f9b7887ada98c7e89277a1b
fbe08767fe7cbd725ace4256a19287ba	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Chrysophyceae;Chromulinales;Chromulinaceae;Spumella;unclassified Spumella;Spumella sp. GOT220;fbe08767fe7cbd725ace4256a19287ba
213e17c7bf857a8c6fa6a5a4707700a1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Chrysophyceae;Chromulinales;Chromulinaceae;Spumella;unclassified Spumella;Spumella sp. GOT220;213e17c7bf857a8c6fa6a5a4707700a1
3480e3ce64a49509b1f2bf317bd1e1ee	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Chrysophyceae;Chromulinales;Chromulinaceae;Spumella;unclassified Spumella;Spumella sp. GOT220;3480e3ce64a49509b1f2bf317bd1e1ee
786f6ac6e77d35c77f7681f3726174ff	0	8	0	1026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Chrysophyceae;Chromulinales;Chromulinaceae;Spumella;unclassified Spumella;Spumella sp. GOT220;786f6ac6e77d35c77f7681f3726174ff
76c5002534d56219ae0a3e1d6733f041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1088	0	Eukaryota;Stramenopiles;Chrysophyceae;Chromulinales;Chromulinaceae;Spumella;unclassified Spumella;Spumella sp. GOT220;76c5002534d56219ae0a3e1d6733f041
2482737d2b4d03b48c737cbaa3cd53d9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Chrysophyceae;Chromulinales;Chromulinaceae;Spumella;unclassified Spumella;Spumella sp. GOT220;2482737d2b4d03b48c737cbaa3cd53d9
6821ca1f2669ce5fdc05205e2d48ffb1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	1288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Chrysophyceae;Chromulinales;Chromulinaceae;Spumella;unclassified Spumella;Spumella sp. GOT220;6821ca1f2669ce5fdc05205e2d48ffb1
3ff5475ea34fcf4d2eb7bce124260d03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Chrysophyceae;Chromulinales;Chromulinaceae;Spumella;unclassified Spumella;Spumella sp. GOT220;3ff5475ea34fcf4d2eb7bce124260d03
1dbcc707c8143495ab700554802ad862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Chrysophyceae;Chromulinales;Chromulinaceae;Spumella;unclassified Spumella;Spumella sp. GOT220;1dbcc707c8143495ab700554802ad862
b89864b4a807ecdd88c9e313ac8d3c40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Chrysophyceae;Chromulinales;Chromulinaceae;Spumella;unclassified Spumella;Spumella sp. GOT220;b89864b4a807ecdd88c9e313ac8d3c40
602edf282756e255da8c14e31ffe49f6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Chrysophyceae;Chromulinales;Chromulinaceae;Spumella;unclassified Spumella;Spumella sp. GOT220;602edf282756e255da8c14e31ffe49f6
e65cff33a8e4b8891bb4935162aecca3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Chrysophyceae;Chromulinales;Dinobryaceae;Dinobryon;Dinobryon divergens;e65cff33a8e4b8891bb4935162aecca3
d95b4eb751ba1967537a1af6645f7e1d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252	74	0	0	0	0	0	0	0	0	0	0	0	1097	0	0	2298	0	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Chrysophyceae;Chromulinales;Dinobryaceae;Epipyxis;Epipyxis aureus;d95b4eb751ba1967537a1af6645f7e1d
ff38ecebb8a97e99c369feca7e2ac43f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1688	0	0	0	0	0	8	15	0	0	0	Eukaryota;Stramenopiles;Chrysophyceae;Chrysosphaerales;Chrysosaccaceae;Chrysosaccus;Chrysosaccus sp. CCMP295;ff38ecebb8a97e99c369feca7e2ac43f
ed250190daa49038008fb722c6629615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	94	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	Eukaryota;Stramenopiles;Chrysophyceae;Hydrurales;Hydruraceae;Hydrurus;Hydrurus foetidus;ed250190daa49038008fb722c6629615
45c1b645708d512935df68527699c1e2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Chrysophyceae;Hydrurales;Hydruraceae;Hydrurus;Hydrurus foetidus;45c1b645708d512935df68527699c1e2
45e8d27493f12de258c09c9ce1240081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5546	0	0	0	1634	0	0	0	77	0	0	0	Eukaryota;Stramenopiles;Chrysophyceae;Hydrurales;Hydruraceae;Hydrurus;Hydrurus foetidus;45e8d27493f12de258c09c9ce1240081
e54d4e7bd6c432580fca63e3c1d93b5f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20990	0	0	0	0	0	0	Eukaryota;Stramenopiles;Chrysophyceae;unclassified Chrysophyceae;Chrysophyceae sp. I8;e54d4e7bd6c432580fca63e3c1d93b5f
9aaedd21a9cc3e5f2f4fcd95f7eaea2a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4520	285	0	0	0	0	0	0	0	0	0	0	0	0	4749	0	739	142	0	0	0	0	0	0	0	0	123	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Chrysophyceae;unclassified Chrysophyceae;Chrysophyceae sp. I8;9aaedd21a9cc3e5f2f4fcd95f7eaea2a
f1010b937c7feed758195d3afedef1ab	0	0	0	0	0	0	0	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2990	0	0	0	0	0	Eukaryota;Stramenopiles;Eustigmatophyceae;Eustigmatales;Eustigmataceae;Eustigmatos;Eustigmatos vischeri;f1010b937c7feed758195d3afedef1ab
5337b78c71fdf7c25fe6b7559c9911e4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	Eukaryota;Stramenopiles;Eustigmatophyceae;Eustigmatales;Eustigmataceae;Eustigmatos;Eustigmatos vischeri;5337b78c71fdf7c25fe6b7559c9911e4
e792b0935c7af4cfcf1fb90703b6f6de	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	Eukaryota;Stramenopiles;Eustigmatophyceae;Eustigmatales;Eustigmataceae;Eustigmatos;Eustigmatos vischeri;e792b0935c7af4cfcf1fb90703b6f6de
0ea1ec6f4f4dfdecef8c6b3e20eee220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Eustigmatophyceae;Eustigmatales;Monodopsidaceae;Nannochloropsis;unclassified Nannochloropsis;Nannochloropsis sp. MA-2012;0ea1ec6f4f4dfdecef8c6b3e20eee220
78c79f89eb9cd48d12ec84fa4b4cbc71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Eustigmatophyceae;Eustigmatales;Monodopsidaceae;Nannochloropsis;unclassified Nannochloropsis;Nannochloropsis sp. MA-2012;78c79f89eb9cd48d12ec84fa4b4cbc71
52acfddae8b5c24d592f672ec707c869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Eustigmatophyceae;Goniochloridales;Goniochloris;Goniochloris sculpta;52acfddae8b5c24d592f672ec707c869
9e84ad60b839770680961560f0498e34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Eustigmatophyceae;Goniochloridales;Goniochloris;Goniochloris sculpta;9e84ad60b839770680961560f0498e34
1648b8342faedc68227a6340690da876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	145	0	0	0	0	0	0	0	708	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Eustigmatophyceae;Goniochloridales;Goniochloris;Goniochloris sculpta;1648b8342faedc68227a6340690da876
5b008f77eafa029397c27f234ec8c7cb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149	0	0	0	0	0	118	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Hyphochytriomycetes;Hyphochytriaceae;Hyphochytrium;Hyphochytrium catenoides;5b008f77eafa029397c27f234ec8c7cb
921f5622cacf4d3867c9ea3cb046c604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Hyphochytriomycetes;Hyphochytriaceae;Hyphochytrium;Hyphochytrium catenoides;921f5622cacf4d3867c9ea3cb046c604
7fc4077da067f622b09a61ec595374cb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Hyphochytriomycetes;Hyphochytriaceae;Hyphochytrium;Hyphochytrium catenoides;7fc4077da067f622b09a61ec595374cb
ca5baa1815745bbd72c64ece8a159a99	0	0	0	0	0	0	0	1659	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Hyphochytriomycetes;Hyphochytriaceae;Hyphochytrium;Hyphochytrium catenoides;ca5baa1815745bbd72c64ece8a159a99
1ac5fc2ed57495f15c38b12365cd8ba4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	0	0	0	0	0	529	0	0	0	0	745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Hyphochytriomycetes;Hyphochytriaceae;Hyphochytrium;Hyphochytrium catenoides;1ac5fc2ed57495f15c38b12365cd8ba4
2f411f730aac325ba990a0a7e1b99d2e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2158	0	0	234	0	0	0	0	0	0	0	0	1171	0	0	5341	0	0	0	336	0	4411	0	0	0	5230	0	0	0	0	0	0	0	1355	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Hyphochytriomycetes;Rhizidiomycetaceae;Rhizidiomyces;Rhizidiomyces apophysatus;2f411f730aac325ba990a0a7e1b99d2e
288e5a5f47f201514b2a7944f7cf996b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6510	0	0	0	0	0	23187	0	0	0	0	30179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Hyphochytriomycetes;Rhizidiomycetaceae;Rhizidiomyces;Rhizidiomyces apophysatus;288e5a5f47f201514b2a7944f7cf996b
e0b5656789953cd455798197bcf29370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Stramenopiles;Oikomonadaceae;Oikomonas;Oikomonas sp. SA-2.1;e0b5656789953cd455798197bcf29370
